3;177;7295935488014822;7295928992444489
2;177;7295935685499150;7295929039218029
1;177;7295935530951209;7295929109380455
1;178;7295940530955434;7295933926499655
0;178;7295940645899396;7295933969473369
3;178;7295940488017284;7295933975851908
2;178;7295940685932680;7295934012817499
3;179;7295945487438135;7295938913778546
0;179;7295945645058858;7295938949159449
1;179;7295945531577286;7295939030407207
2;179;7295945686249137;7295939081101149
1;180;7295950531131645;7295943932449024
2;180;7295950685269069;7295943980053051
3;180;7295950486809042;7295943984844939
0;180;7295950645532723;7295944094444463
0;181;7295955645459154;7295948924889438
3;181;7295955487443884;7295948999954235
1;181;7295955531435564;7295949001367364
2;181;7295955685085143;7295949013170060
1;182;7295960531163354;7295953961461988
2;182;7295960684719780;7295954005375079
3;182;7295960487641467;7295954010869091
0;182;7295960646319205;7295954015490256
0;183;7295965645689742;7295958994186158
3;183;7295965487891139;7295958998457107
1;183;7295965532228617;7295959045780895
2;183;7295965685647356;7295959061861458
0;184;7295970645783962;7295963978354620
3;184;7295970487776959;7295963982278970
1;184;7295970531668676;7295964057469258
2;184;7295970687556712;7295964231510511
0;185;7295975643255148;7295968931774344
3;185;7295975487384878;7295968980488297
2;185;7295975687333949;7295968991139279
1;185;7295975531783677;7295969100990947
1;186;7295980531628908;7295973961999518
3;186;7295980487205568;7295973964718235
0;186;7295980642306490;7295974025448098
2;186;7295980688404909;7295974176120294
3;187;7295985487848966;7295979058240519
0;187;7295985642532396;7295979126550435
1;187;7295985530851360;7295979159684734
2;187;7295985713161883;7295981465437154
0;188;7295990642221641;7295983970690083
3;188;7295990487597453;7295983975164535
1;188;7295990531750696;7295984025426710
2;188;7295990713680797;7295984127625945
1;189;7295995530491580;7295988926059886
2;189;7295995688569164;7295988969688185
3;189;7295995487112065;7295988976165818
0;189;7295995642113411;7295989016081025
1;190;7296000530610611;7295993949475807
3;190;7296000486941322;7295993951902077
0;190;7296000641879636;7295994028739834
2;190;7296000690793138;7295994189598058
1;191;7296005530488659;7295998973026767
3;191;7296005486861546;7295998977904459
0;191;7296005643554639;7295999102323330
2;191;7296005692979629;7295999282361520
1;192;7296010530069299;7296003927423785
0;192;7296010643970828;7296003969486917
3;192;7296010486860518;7296003974511350
2;192;7296010693195776;7296004060191811
0;193;7296015643406730;7296008961041384
3;193;7296015486722330;7296009011142591
2;193;7296015693038081;7296009014303587
1;193;7296015531312215;7296009061683601
1;194;7296020531321175;7296013926892220
3;194;7296020486856568;7296013987718806
2;194;7296020692462972;7296013990385109
0;194;7296020644067407;7296014035142907
1;195;7296025530544408;7296018967006821
