12;5220;3283236347137370;3283236521851540;0
13;5220;3283236359645010;3283236681684036;0
1;5207;3283171022555753;-1;0
8;5220;3283236151543008;3283238973674813;0
9;5220;3283236161998427;3283239133664108;0
1;5205;3283161022555867;-1;0
0;5221;3283241008237631;3283241133148175;0
3;5221;3283241071049808;3283241197228680;0
10;5221;3283241208207120;3283241246171776;0
4;5221;3283241088976880;3283241357326811;0
11;5221;3283241312082290;3283241401310439;0
2;5221;3283241047783027;3283241437213031;0
13;5221;3283241359644075;3283241465593851;0
12;5221;3283241347128964;3283241612986330;0
1;5206;3283166022552388;-1;0
8;5221;3283241151584456;3283243501195996;0
1;5204;3283156022579764;-1;0
9;5221;3283241161994226;3283243997110048;0
7;5221;3283241138888668;3283244109143809;0
3;5222;3283246071061682;3283246125134086;0
0;5222;3283246008344447;3283246189011714;0
10;5222;3283246208201003;3283246256433800;0
4;5222;3283246089012442;3283246359460171;0
11;5222;3283246312115458;3283246441227798;0
2;5222;3283246047783099;3283246448615825;0
12;5222;3283246347128396;3283246504952166;0
13;5222;3283246359614995;3283246552917368;0
1;5209;3283181022527339;-1;0
5;5207;3283171099900348;-1;0
5;5205;3283161099865962;-1;0
8;5222;3283246151572377;3283248717404956;0
9;5222;3283246162016416;3283248796905455;0
7;5222;3283246138888417;3283249116886625;0
6;5205;3283161124367205;-1;0
5;5206;3283166099903662;-1;0
0;5223;3283251008242604;3283251132818738;0
3;5223;3283251071027396;3283251212787681;0
10;5223;3283251208220869;3283251263978071;0
2;5223;3283251047750793;3283251276465299;0
4;5223;3283251088973471;3283251404725209;0
11;5223;3283251312090344;3283251480712364;0
13;5223;3283251359630944;3283251608714186;0
12;5223;3283251347123695;3283251624552036;0
9;5223;3283251161990330;3283253596442395;0
7;5223;3283251138888270;3283253708481180;0
8;5223;3283251151545839;3283253836600747;0
1;5211;3283191022536985;-1;0
6;5207;3283171124338612;-1;0
5;5210;3283186099907801;-1;0
2;5224;3283256047774885;3283256204219311;0
0;5224;3283256008242483;3283256247331320;0
10;5224;3283256208192504;3283256252890775;0
8;5224;3283256151565497;3283256256365961;0
3;5224;3283256071092449;3283256332400089;0
5;5211;3283191099920033;-1;0
4;5224;3283256088957880;3283256428410664;0
11;5224;3283256312083434;3283256456364461;0
12;5224;3283256347099406;3283256568269702;0
7;5224;3283256138920252;3283258412300611;0
13;5224;3283256359606926;3283258776274457;0
9;5224;3283256161999408;3283259020361084;0
6;5208;3283176124313240;-1;0
6;5212;3283196124341746;-1;0
0;5225;3283261008254406;3283261131818639;0
3;5225;3283261071035169;3283261163866136;0
2;5225;3283261047828053;3283261228058876;0
10;5225;3283261208204469;3283261273826196;0
4;5225;3283261089004682;3283261484085082;0
11;5225;3283261312078692;3283261704123000;0
12;5225;3283261347118191;3283261799825391;0
5;5208;3283176099886768;-1;0
7;5225;3283261138895431;3283263355917566;0
9;5225;3283261161981248;3283263900086179;0
8;5225;3283261151552444;3283263963827356;0
13;5225;3283261359658588;3283264055788435;0
1;5208;3283176022549589;-1;0
5;5213;3283201099893287;-1;0
0;5226;3283266008252911;3283266183221108;0
9;5226;3283266161966049;3283266267562610;0
10;5226;3283266208193844;3283266269707482;0
5;5209;3283181099888221;-1;0
2;5226;3283266047760587;3283266347594293;0
11;5226;3283266312053178;3283266487439803;0
12;5226;3283266347123007;3283266599454653;0
6;5213;3283201124332956;-1;0
3;5226;3283266071031528;3283268363653151;0
7;5226;3283266138906259;3283268459686518;0
13;5226;3283266359631231;3283268535398295;0
8;5226;3283266151589464;3283268699490717;0
1;5210;3283186022602928;-1;0
4;5226;3283266088997427;3283269083684844;0
6;5211;3283191124344123;-1;0
5;5214;3283206099886727;-1;0
0;5227;3283271008248848;3283271131237173;0
3;5227;3283271071033153;3283271179192188;0
10;5227;3283271208192073;3283271262588713;0
4;5227;3283271088985505;3283271307410190;0
11;5227;3283271312048643;3283271463328692;0
2;5227;3283271047761260;3283271471208670;0
12;5227;3283271347119245;3283271543174529;0
13;5227;3283271359640735;3283271575003005;0
1;5214;3283206022560777;-1;0
6;5209;3283181124343706;-1;0
8;5227;3283271151541397;3283273515277052;0
9;5227;3283271161984754;3283273563200935;0
7;5227;3283271138886875;3283274043395167;0
6;5215;3283211124356233;-1;0
5;5215;3283211099901150;-1;0
0;5228;3283276008248692;3283276090744292;0
3;5228;3283276071046395;3283276138941767;0
10;5228;3283276208211086;3283276253610124;0
4;5228;3283276088990858;3283276267341860;0
8;5228;3283276151566674;3283276274045612;0
2;5228;3283276047771724;3283276411114762;0
11;5228;3283276312072720;3283276454693742;0
12;5228;3283276347120405;3283276566762589;0
13;5228;3283276359645097;3283276662723397;0
6;5210;3283186124353734;-1;0
9;5228;3283276162001560;3283278858973402;0
7;5228;3283276138908737;3283279195023024;0
1;5213;3283201022607742;-1;0
5;5212;3283196099920504;-1;0
0;5229;3283281008234015;3283281098561552;0
3;5229;3283281071041209;3283281178652310;0
2;5229;3283281047763517;3283281226637500;0
10;5229;3283281208184100;3283281260077831;0
4;5229;3283281088969367;3283281354682121;0
11;5229;3283281312070418;3283281446620443;0
9;5229;3283281161991827;3283281498727252;0
13;5229;3283281359607806;3283281510351584;0
12;5229;3283281347139185;3283281622534941;0
7;5229;3283281138899441;3283283610605825;0
8;5229;3283281151557444;3283283754482661;0
1;5212;3283196022560119;-1;0
6;5217;3283221124332103;-1;0
6;5214;3283206124351284;-1;0
0;5230;3283286008248262;3283286106104556;0
3;5230;3283286071042194;3283286139835577;0
2;5230;3283286047763486;3283286154185110;0
10;5230;3283286208197036;3283286286354347;0
4;5230;3283286088968498;3283286298155427;0
7;5230;3283286138893274;3283286362158960;0
9;5230;3283286161963996;3283286410341552;0
11;5230;3283286312042344;3283286438440712;0
13;5230;3283286359627579;3283286550131727;0
12;5230;3283286347137012;3283286694097079;0
8;5230;3283286151550978;3283288730335910;0
5;5216;3283216099896343;-1;0
1;5215;3283211022547274;-1;0
0;5231;3283291008258065;3283291081888409;0
3;5231;3283291071040105;3283291129852000;0
4;5231;3283291088955381;3283291241911463;0
7;5231;3283291138890568;3283291283414604;0
10;5231;3283291208197766;3283291302733111;0
2;5231;3283291047771520;3283291337995503;0
11;5231;3283291312067974;3283291445846305;0
12;5231;3283291347100962;3283291558621546;0
9;5231;3283291161990830;3283293497960322;0
13;5231;3283291359614320;3283293589514086;0
8;5231;3283291151543565;3283293785985206;0
0;5232;3283296008235555;3283296185771722;0
3;5232;3283296071045266;3283296281704477;0
10;5232;3283296208186778;3283296315174230;0
2;5232;3283296047750017;3283296345779077;0
4;5232;3283296088970995;3283296425823038;0
11;5232;3283296312062235;3283296453629274;0
12;5232;3283296347084479;3283296613041708;0
13;5232;3283296359618537;3283296725134221;0
8;5232;3283296151538994;3283298617511263;0
9;5232;3283296162013737;3283298665487387;0
7;5232;3283296138908650;3283299097691796;0
6;5220;3283236124346253;-1;0
1;5218;3283226022541481;-1;0
6;5219;3283231124361190;-1;0
5;5220;3283236099895384;-1;0
3;5233;3283301071076908;3283301161109993;0
0;5233;3283301008277528;3283301257664461;0
10;5233;3283301208200523;3283301260473108;0
2;5233;3283301047734114;3283301321353397;0
11;5233;3283301312084362;3283301429020950;0
4;5233;3283301088959008;3283301465321011;0
13;5233;3283301359612666;3283301508972876;0
12;5233;3283301347085654;3283301637015908;0
1;5220;3283236022534023;-1;0
5;5219;3283231099908769;-1;0
6;5218;3283226124331252;-1;0
5;5217;3283221099917119;-1;0
6;5216;3283216124354762;-1;0
8;5233;3283301151561608;3283303433287568;0
9;5233;3283301161977345;3283303513349930;0
7;5233;3283301138915590;3283303817657696;0
1;5221;3283241022550328;-1;0
1;5217;3283221022533193;-1;0
0;5234;3283306008251049;3283306125489341;0
3;5234;3283306071074149;3283306184913852;0
10;5234;3283306208183293;3283306275929044;0
4;5234;3283306088979333;3283306280947339;0
2;5234;3283306047759989;3283306312939144;0
11;5234;3283306312076232;3283306420487983;0
13;5234;3283306359619749;3283306580519902;0
12;5234;3283306347107500;3283306596374456;0
1;5216;3283216022543185;-1;0
7;5234;3283306138897282;3283308905029497;0
9;5234;3283306161991894;3283309000905702;0
8;5234;3283306151545355;3283309080866786;0
0;5235;3283311008251738;3283311176736476;0
10;5235;3283311208198632;3283311280571783;0
5;5218;3283226099898818;-1;0
9;5235;3283311161995937;3283311368607065;0
12;5235;3283311347121018;3283311412344914;0
2;5235;3283311047790731;3283311432662339;0
11;5235;3283311312071550;3283311556357158;0
13;5235;3283311359621309;3283311684284117;0
5;5222;3283246099888534;-1;0
8;5235;3283311151557031;3283313351538963;0
4;5235;3283311088995289;3283313880943182;0
7;5235;3283311138917723;3283314024401042;0
3;5235;3283311071037169;3283314072549383;0
0;5236;3283316008245508;3283316072569656;0
3;5236;3283316071048598;3283316193598270;0
10;5236;3283316208188479;3283316248194092;0
4;5236;3283316088947090;3283316328406363;0
6;5222;3283246124358107;-1;0
2;5236;3283316047775077;3283316408240910;0
11;5236;3283316312063511;3283316435829774;0
13;5236;3283316359615164;3283316483726563;0
12;5236;3283316347110741;3283316691784764;0
5;5221;3283241099910413;-1;0
7;5236;3283316138901517;3283318312415518;0
6;5221;3283241124346521;-1;0
9;5236;3283316162103403;3283318451426530;0
8;5236;3283316151557804;3283318546343352;0
5;5224;3283256099879361;-1;0
1;5223;3283251022558659;-1;0
5;5223;3283251099891936;-1;0
1;5219;3283231022549607;-1;0
6;5223;3283251124336228;-1;0
0;5237;3283321008262120;3283321127822771;0
2;5237;3283321047774674;3283321159974753;0
7;5237;3283321138905346;3283321239969557;0
10;5237;3283321208202420;3283321272094765;0
3;5237;3283321071051091;3283321272473106;0
4;5237;3283321089000795;3283321400021649;0
11;5237;3283321312102903;3283321427617544;0
12;5237;3283321347116448;3283321523560760;0
13;5237;3283321359671922;3283321555293942;0
8;5237;3283321151563365;3283323336049973;0
9;5237;3283321162000594;3283323479942404;0
2;5238;3283326047778578;3283326135708988;0
0;5238;3283326008261950;3283326167644405;0
3;5238;3283326071035209;3283326231640910;0
10;5238;3283326208196014;3283326265812372;0
7;5238;3283326138897087;3283326311799820;0
13;5238;3283326359625287;3283326435185682;0
11;5238;3283326312038437;3283326483116614;0
4;5238;3283326088970074;3283326503753542;0
12;5238;3283326347113317;3283326594990598;0
1;5225;3283261022557740;-1;0
1;5222;3283246022567152;-1;0
8;5238;3283326151544188;3283328583537747;0
9;5238;3283326162008247;3283329127587461;0
6;5224;3283256124350138;-1;0
1;5226;3283266022565358;-1;0
0;5239;3283331008245000;3283331079358025;0
3;5239;3283331071052597;3283331111355220;0
2;5239;3283331047760569;3283331255382025;0
10;5239;3283331208198534;3283331263172958;0
4;5239;3283331088951091;3283331303232920;0
11;5239;3283331312049529;3283331458955692;0
13;5239;3283331359631783;3283331538795287;0
12;5239;3283331347106962;3283331698794673;0
5;5225;3283261099900282;-1;0
9;5239;3283331161970674;3283333591333821;0
8;5239;3283331151540564;3283334071439978;0
7;5239;3283331138891636;3283334135187702;0
3;5240;3283336071060442;3283336150951198;0
2;5240;3283336047786676;3283336259315613;0
10;5240;3283336208209129;3283336277384272;0
0;5240;3283336008242519;3283336278824199;0
5;5226;3283266099891731;-1;0
4;5240;3283336088965328;3283336407109524;0
11;5240;3283336312070867;3283336418335713;0
13;5240;3283336359651608;3283336482272043;0
12;5240;3283336347095944;3283336498210422;0
9;5240;3283336161985239;3283336535111521;0
8;5240;3283336151538811;3283338198996988;0
7;5240;3283336138905519;3283338790919740;0
5;5228;3283276099905643;-1;0
6;5226;3283266124339998;-1;0
0;5241;3283341008236196;3283341094620200;0
2;5241;3283341047749473;3283341126727823;0
5;5227;3283271099896298;-1;0
4;5241;3283341088960082;3283341238719067;0
10;5241;3283341208206354;3283341293614740;0
9;5241;3283341161975845;3283341350663966;0
11;5241;3283341312045698;3283341442066547;0
13;5241;3283341359608590;3283341506060774;0
12;5241;3283341347102533;3283341618052315;0
7;5241;3283341138892808;3283343382736988;0
3;5241;3283341071034618;3283343798647220;0
8;5241;3283341151527030;3283344166488028;0
0;5242;3283346008247719;3283346086416946;0
2;5242;3283346047773472;3283346134277058;0
3;5242;3283346071036402;3283346166262996;0
7;5242;3283346138896978;3283346198288202;0
9;5242;3283346161972620;3283346262343862;0
10;5242;3283346208180206;3283346264744061;0
11;5242;3283346312062267;3283346433789807;0
4;5242;3283346088947330;3283346470449930;0
12;5242;3283346347119552;3283346545710373;0
1;5224;3283256022568505;-1;0
13;5242;3283346359622099;3283346689265345;0
6;5225;3283261124334343;-1;0
8;5242;3283346151535534;3283349238403027;0
6;5227;3283271124353855;-1;0
0;5243;3283351008244073;3283351142061109;0
2;5243;3283351047771175;3283351173918794;0
7;5243;3283351138897613;3283351237992970;0
10;5243;3283351208189465;3283351270478647;0
3;5243;3283351071055730;3283351366091395;0
4;5243;3283351088996604;3283351446182179;0
11;5243;3283351312065711;3283351457318586;0
12;5243;3283351347118504;3283351553463933;0
13;5243;3283351359641719;3283351713224334;0
6;5230;3283286124344193;-1;0
8;5243;3283351151560852;3283353990058721;0
1;5229;3283281022549959;-1;0
9;5243;3283351161982284;3283354182045566;0
0;5244;3283356008244511;3283356149611378;0
9;5244;3283356162000890;3283356271432013;0
10;5244;3283356208197631;3283356277015937;0
2;5244;3283356047767300;3283356325751977;0
11;5244;3283356312063022;3283356401426001;0
12;5244;3283356347100484;3283356577085542;0
1;5227;3283271022566682;-1;0
13;5244;3283356359621467;3283358512935095;0
8;5244;3283356151536373;3283358533524175;0
3;5244;3283356071037823;3283358741691062;0
7;5244;3283356138903338;3283358819341848;0
4;5244;3283356088966507;3283358901826014;0
0;5245;3283361008235015;3283361125362367;0
2;5245;3283361047763703;3283361157429620;0
7;5245;3283361138898769;3283361237396009;0
1;5230;3283286022581172;-1;0
3;5245;3283361071041122;3283361301329574;0
10;5245;3283361208194139;3283361305610854;0
4;5245;3283361088967958;3283361397388445;0
12;5245;3283361347108876;3283361424523132;0
13;5245;3283361359625443;3283361456426363;0
9;5245;3283361161981121;3283361463802925;0
11;5245;3283361312022589;3283361536540424;0
8;5245;3283361151541023;3283363461413361;0
1;5228;3283276022569424;-1;0
5;5231;3283291099889711;-1;0
0;5246;3283366008252218;3283366149154227;0
3;5246;3283366071026296;3283366228945131;0
2;5246;3283366047795808;3283366277044310;0
10;5246;3283366208208963;3283366327710705;0
4;5246;3283366088947170;3283366437435036;0
11;5246;3283366312059721;3283366496158394;0
1;5233;3283301022559865;-1;0
12;5246;3283366347092408;3283366543812592;0
13;5246;3283366359621329;3283366704045971;0
8;5246;3283366151539470;3283368501107045;0
6;5228;3283276124354697;-1;0
6;5229;3283281124319936;-1;0
7;5246;3283366138901392;3283369029170851;0
9;5246;3283366161985186;3283369189074226;0
5;5229;3283281099893277;-1;0
6;5231;3283291124344866;-1;0
2;5247;3283371047757255;3283371108737887;0
3;5247;3283371071042425;3283371188752394;0
4;5247;3283371088956448;3283371268817182;0
0;5247;3283371008308200;3283371300800740;0
10;5247;3283371208192591;3283371330396240;0
7;5247;3283371138893144;3283371332615477;0
11;5247;3283371312097503;3283371407795283;0
12;5247;3283371347093580;3283371471874887;0
13;5247;3283371359603286;3283371711867151;0
5;5230;3283286099891719;-1;0
8;5247;3283371151587036;3283373396819516;0
9;5247;3283371161978829;3283373668762819;0
5;5232;3283296099892290;-1;0
0;5248;3283376008241293;3283376164476949;0
3;5248;3283376071026271;3283376228485699;0
2;5248;3283376047767695;3283376276440085;0
10;5248;3283376208207548;3283376304097198;0
11;5248;3283376312039426;3283376431488691;0
4;5248;3283376088956810;3283376500603745;0
6;5235;3283311124341776;-1;0
12;5248;3283376347114017;3283376516900377;0
5;5234;3283306099894779;-1;0
7;5248;3283376138903291;3283378324464755;0
13;5248;3283376359622383;3283378463485410;0
8;5248;3283376151548489;3283378484203618;0
9;5248;3283376161981402;3283378516312875;0
1;5236;3283316022605922;-1;0
1;5234;3283306022534706;-1;0
1;5235;3283311022566523;-1;0
0;5249;3283381008250697;3283381231308509;0
3;5249;3283381071039978;3283381268148818;0
10;5249;3283381208207625;3283381288374980;0
4;5249;3283381089020359;3283381380184355;0
1;5231;3283291022576627;-1;0
2;5249;3283381047770334;3283381432092506;0
11;5249;3283381312054853;3283381439427045;0
13;5249;3283381359623916;3283381503127604;0
12;5249;3283381347107048;3283381518797767;0
6;5232;3283296124345822;-1;0
8;5249;3283381151558856;3283383523974013;0
9;5249;3283381161965686;3283383699922809;0
7;5249;3283381138900037;3283384100099746;0
0;5250;3283386008256757;3283386099743012;0
3;5250;3283386071015997;3283386147817102;0
2;5250;3283386047755257;3283386243881316;0
10;5250;3283386208207336;3283386307479757;0
11;5250;3283386312055825;3283386430853397;0
4;5250;3283386088947954;3283386439216867;0
12;5250;3283386347112096;3283386526872075;0
13;5250;3283386359619359;3283386686696315;0
8;5250;3283386151560244;3283388260006234;0
7;5250;3283386138893135;3283388755720205;0
1;5232;3283296022571413;-1;0
9;5250;3283386161976790;3283389155905990;0
6;5233;3283301124335175;-1;0
0;5251;3283391008238610;3283391155358587;0
2;5251;3283391047764349;3283391219546819;0
10;5251;3283391208199054;3283391311600423;0
3;5251;3283391071030182;3283391347381261;0
11;5251;3283391312085822;3283391438416029;0
4;5251;3283391088957863;3283391459468462;0
12;5251;3283391347100144;3283391550491782;0
13;5251;3283391359617264;3283391614312240;0
5;5236;3283316099887332;-1;0
5;5233;3283301099897284;-1;0
9;5251;3283391161999420;3283393267473586;0
8;5251;3283391151557318;3283393331546066;0
7;5251;3283391138909744;3283393667683513;0
0;5252;3283396008224503;3283396179130942;0
10;5252;3283396208196113;3283396267316481;0
3;5252;3283396071031103;3283396291002283;0
4;5252;3283396088969237;3283396419222934;0
11;5252;3283396312052401;3283396430910990;0
2;5252;3283396047809388;3283396466997325;0
13;5252;3283396359631142;3283396477959245;0
12;5252;3283396347116546;3283396525787911;0
6;5234;3283306124343298;-1;0
6;5236;3283316124345433;-1;0
8;5252;3283396151552785;3283398387207560;0
5;5235;3283311099877740;-1;0
9;5252;3283396161978753;3283399026847989;0
7;5252;3283396138909976;3283399135384849;0
6;5237;3283321124346222;-1;0
0;5253;3283401008247588;3283401106806500;0
2;5253;3283401047795836;3283401170657033;0
7;5253;3283401138885957;3283401215357018;0
9;5253;3283401162001401;3283401234774659;0
10;5253;3283401208196542;3283401261530140;0
3;5253;3283401071030969;3283401266684530;0
11;5253;3283401312054434;3283401437917544;0
4;5253;3283401088956622;3283401555089641;0
12;5253;3283401347109497;3283401581555003;0
13;5253;3283401359623391;3283401661621963;0
6;5239;3283331124318937;-1;0
8;5253;3283401151541555;3283404034677956;0
5;5240;3283336099884043;-1;0
0;5254;3283406008234850;3283406066728612;0
2;5254;3283406047749499;3283406114580662;0
10;5254;3283406208208489;3283406284542280;0
9;5254;3283406161972217;3283406290396538;0
3;5254;3283406071010244;3283406331423105;0
4;5254;3283406088949526;3283406339983590;0
7;5254;3283406138890084;3283406354507046;0
11;5254;3283406312051440;3283406445334766;0
13;5254;3283406359644696;3283406541393424;0
12;5254;3283406347088749;3283406701028475;0
5;5239;3283331099880961;-1;0
8;5254;3283406151545267;3283408802496819;0
5;5238;3283326099891307;-1;0
5;5237;3283321099893540;-1;0
1;5240;3283336022544233;-1;0
0;5255;3283411008231834;3283411139988818;0
3;5255;3283411071041426;3283411266986404;0
10;5255;3283411208188331;3283411310074107;0
4;5255;3283411088962919;3283411330143098;0
11;5255;3283411312049769;3283411389081668;0
2;5255;3283411047775071;3283411397969371;0
12;5255;3283411347092113;3283411452800819;0
1;5237;3283321022555503;-1;0
13;5255;3283411359634022;3283411628919673;0
1;5238;3283326022540372;-1;0
6;5238;3283326124341895;-1;0
8;5255;3283411151579881;3283413266147784;0
9;5255;3283411161999637;3283413282152835;0
7;5255;3283411138903904;3283413810076391;0
6;5240;3283336124335669;-1;0
6;5241;3283341124320048;-1;0
1;5239;3283331022532390;-1;0
0;5256;3283416008233132;3283416097868014;0
3;5256;3283416071030979;3283416145854827;0
2;5256;3283416047749972;3283416283384251;0
9;5256;3283416161973983;3283416305770838;0
10;5256;3283416208209973;3283416352409778;0
4;5256;3283416088954400;3283416466000340;0
11;5256;3283416312063394;3283416492213863;0
13;5256;3283416359611005;3283416588534412;0
12;5256;3283416347133029;3283416636439203;0
1;5243;3283351022556884;-1;0
8;5256;3283416151532711;3283418209731108;0
7;5256;3283416138895924;3283418545743720;0
0;5257;3283421008237207;3283421125543522;0
3;5257;3283421071043807;3283421169417630;0
10;5257;3283421208215451;3283421320261213;0
4;5257;3283421088955273;3283421329282110;0
2;5257;3283421047771754;3283421377913817;0
12;5257;3283421347091556;3283421420033683;0
11;5257;3283421312067979;3283421532262481;0
13;5257;3283421359619555;3283421596046437;0
6;5242;3283346124328675;-1;0
8;5257;3283421151570460;3283423329465864;0
7;5257;3283421138901134;3283423617444817;0
5;5243;3283351099888381;-1;0
9;5257;3283421161986087;3283423761363558;0
5;5245;3283361099873736;-1;0
0;5258;3283426008240617;3283426129051769;0
3;5258;3283426071034099;3283426177030451;0
10;5258;3283426208195144;3283426271274771;0
2;5258;3283426047765178;3283426289029269;0
11;5258;3283426312049052;3283426459796822;0
4;5258;3283426089013586;3283426529268412;0
12;5258;3283426347122910;3283426555809274;0
13;5258;3283426359623865;3283426619735273;0
8;5258;3283426151535687;3283428475403445;0
1;5242;3283346022544573;-1;0
9;5258;3283426161966988;3283428673107765;0
7;5258;3283426138898258;3283428881114952;0
1;5244;3283356022538368;-1;0
1;5241;3283341022527575;-1;0
0;5259;3283431008250145;3283431073291813;0
3;5259;3283431071014087;3283431125271275;0
2;5259;3283431047753654;3283431200856817;0
10;5259;3283431208267143;3283431275675336;0
4;5259;3283431088944658;3283431328835478;0
12;5259;3283431347089727;3283431403406034;0
11;5259;3283431312064781;3283431435356387;0
7;5259;3283431138915447;3283431504933211;0
13;5259;3283431359612869;3283431515260992;0
5;5241;3283341099876468;-1;0
9;5259;3283431161978037;3283433712525314;0
5;5244;3283356099884742;-1;0
8;5259;3283431151524503;3283434144803745;0
0;5260;3283436008240737;3283436144728172;0
3;5260;3283436071037850;3283436176490410;0
2;5260;3283436047749586;3283436240505232;0
6;5246;3283366124345933;-1;0
10;5260;3283436208188737;3283436311655881;0
4;5260;3283436088968914;3283436448625688;0
12;5260;3283436347106489;3283436459543928;0
13;5260;3283436359628111;3283436506947855;0
5;5242;3283346099897407;-1;0
11;5260;3283436312118480;3283436667086649;0
6;5244;3283356124331352;-1;0
7;5260;3283436138917096;3283438208662423;0
9;5260;3283436161971314;3283438528599080;0
8;5260;3283436151568948;3283438672485913;0
5;5248;3283376099884193;-1;0
1;5245;3283361022569335;-1;0
6;5243;3283351124326619;-1;0
0;5261;3283441008312071;3283441125485175;0
3;5261;3283441071017700;3283441184241214;0
10;5261;3283441208189246;3283441265610166;0
4;5261;3283441089380657;3283441344300556;0
2;5261;3283441047761359;3283441392105992;0
11;5261;3283441312050419;3283441434531867;0
5;5247;3283371099885166;-1;0
12;5261;3283441347087863;3283441482524913;0
9;5261;3283441161973797;3283443344146814;0
8;5261;3283441151525939;3283443435393521;0
7;5261;3283441138900210;3283443536064208;0
13;5261;3283441359616457;3283444026649637;0
1;5248;3283376022537288;-1;0
1;5246;3283366022538671;-1;0
0;5262;3283446008293373;3283446223943024;0
10;5262;3283446208212073;3283446255289659;0
2;5262;3283446047755039;3283446351901330;0
3;5262;3283446071016192;3283446367714635;0
11;5262;3283446312075680;3283446458414310;0
4;5262;3283446088955641;3283446495899201;0
13;5262;3283446359611259;3283446554148904;0
12;5262;3283446347128306;3283446586295808;0
5;5249;3283381099880823;-1;0
6;5245;3283361124328262;-1;0
8;5262;3283446151539397;3283448479883622;0
7;5262;3283446138902448;3283448959899850;0
9;5262;3283446161971993;3283449119844423;0
0;5263;3283451008242510;3283451125662380;0
2;5263;3283451047762391;3283451167680660;0
7;5263;3283451138891465;3283451215657140;0
10;5263;3283451208200834;3283451268887982;0
3;5263;3283451071019410;3283451295492461;0
9;5263;3283451161993804;3283451407548676;0
11;5263;3283451312052647;3283451417847551;0
13;5263;3283451359616289;3283451465914879;0
12;5263;3283451347109214;3283451577731448;0
4;5263;3283451088962748;3283451586034432;0
1;5247;3283371022543298;-1;0
8;5263;3283451151535776;3283453279572114;0
6;5247;3283371124325758;-1;0
6;5250;3283386124335420;-1;0
0;5264;3283456008215231;3283456127165454;0
2;5264;3283456047748354;3283456223134987;0
8;5264;3283456151527608;3283456267337087;0
7;5264;3283456138903644;3283456335196113;0
10;5264;3283456208208004;3283456335975426;0
12;5264;3283456347094523;3283456425834942;0
11;5264;3283456312063884;3283456473727490;0
13;5264;3283456359613591;3283456601753815;0
6;5251;3283391124350827;-1;0
5;5246;3283366099879066;-1;0
9;5264;3283456161971725;3283458703033612;0
3;5264;3283456071020843;3283458830992045;0
6;5249;3283381124374468;-1;0
4;5264;3283456088956261;3283459167391954;0
5;5250;3283386100098451;-1;0
0;5265;3283461008247775;3283461134851960;0
2;5265;3283461047772118;3283461166771795;0
3;5265;3283461071012899;3283461214759717;0
10;5265;3283461208199008;3283461298566892;0
4;5265;3283461088975811;3283461342996043;0
11;5265;3283461312053735;3283461465461511;0
7;5265;3283461138894457;3283461473727421;0
12;5265;3283461347086122;3283461529210942;0
13;5265;3283461359621342;3283461577269338;0
6;5248;3283376124345659;-1;0
9;5265;3283461161998349;3283463726891870;0
8;5265;3283461151538658;3283464014774817;0
0;5266;3283466008239749;3283466078515049;0
3;5266;3283466071025976;3283466158668252;0
10;5266;3283466208188923;3283466294669818;0
4;5266;3283466088937894;3283466302558634;0
2;5266;3283466047765671;3283466343313766;0
11;5266;3283466312040721;3283466440733564;0
12;5266;3283466347087841;3283466552764112;0
13;5266;3283466359605697;3283466568478670;0
8;5266;3283466151556326;3283468574603349;0
7;5266;3283466138900126;3283468622398075;0
1;5249;3283381022564050;-1;0
9;5266;3283466161982146;3283468846556865;0
0;5267;3283471008234832;3283471119050435;0
2;5267;3283471047774979;3283471230564289;0
3;5267;3283471071028750;3283471278524392;0
10;5267;3283471208203809;3283471281953649;0
4;5267;3283471088965949;3283471406428709;0
11;5267;3283471312034277;3283471448411250;0
9;5267;3283471161965116;3283471502404980;0
1;5254;3283406022533551;-1;0
12;5267;3283471347116223;3283471592387211;0
13;5267;3283471359624851;3283471624384514;0
7;5267;3283471138898120;3283473870137617;0
8;5267;3283471151526940;3283474030158351;0
1;5252;3283396022543487;-1;0
0;5268;3283476008289417;3283476110001225;0
2;5268;3283476047748455;3283476222009833;0
10;5268;3283476208203171;3283476311315009;0
9;5268;3283476161971874;3283476333823371;0
11;5268;3283476312059863;3283476408080628;0
13;5268;3283476359617589;3283476552039624;0
12;5268;3283476347087423;3283476583809629;0
6;5254;3283406124319480;-1;0
1;5250;3283386022534056;-1;0
7;5268;3283476138888335;3283478221915690;0
8;5268;3283476151535889;3283478461846498;0
3;5268;3283476071021156;3283478493933688;0
5;5252;3283396099888425;-1;0
5;5251;3283391099882656;-1;0
4;5268;3283476088954915;3283479133856060;0
5;5254;3283406099879236;-1;0
1;5251;3283391022564858;-1;0
0;5269;3283481008246043;3283481133578428;0
3;5269;3283481071031166;3283481181671826;0
10;5269;3283481208182944;3283481291099921;0
4;5269;3283481088963583;3283481325677337;0
2;5269;3283481047775084;3283481405698473;0
11;5269;3283481312044203;3283481495653421;0
12;5269;3283481347095359;3283481623706099;0
6;5255;3283411124372492;-1;0
7;5269;3283481138909757;3283483533501293;0
1;5257;3283421022560955;-1;0
9;5269;3283481161974435;3283483837571858;0
8;5269;3283481151537043;3283484173790596;0
13;5269;3283481359633851;3283484311453037;0
6;5252;3283396124338009;-1;0
0;5270;3283486008247890;3283486077217018;0
3;5270;3283486071033472;3283486109373430;0
10;5270;3283486208217898;3283486263268319;0
