0;110;22433606677091584;22433600162132768
1;111;22433611544491032;22433604882000472
3;111;22433611402450428;22433604889074632
0;111;22433611676739364;22433605073954345
2;111;22433612131198772;22433605105875957
3;112;22433616401950204;22433609897146211
0;112;22433616675266344;22433609937495668
2;112;22433617130542256;22433609985544356
1;112;22433616546215016;22433610113388571
3;113;22433621401913448;22433614887291518
0;113;22433621671797756;22433614985740255
2;113;22433622128810000;22433615057117377
1;113;22433621548102108;22433615185052343
3;114;22433626402039116;22433619895493522
0;114;22433626672564868;22433619984684415
1;114;22433626548389376;22433620064896995
2;114;22433627126275232;22433620144685010
3;115;22433631401694996;22433624871574114
0;115;22433631672050448;22433624928184676
2;115;22433632102465584;22433624992621280
1;115;22433631547235304;22433625040452008
3;116;22433636401800908;22433629893561131
1;116;22433636543847848;22433629904945650
2;116;22433637102334240;22433629935934401
0;116;22433636673148456;22433630096004836
3;117;22433641401441396;22433634870258391
1;117;22433641543332248;22433635119729506
0;117;22433641676088812;22433635439858117
2;117;22433642100123380;22433637487733276
3;118;22433646401874520;22433639941098814
1;118;22433646543936084;22433639951278075
0;118;22433646676583264;22433640036528111
2;118;22433647129272836;22433642975304293
3;119;22433651401681508;22433644885653437
1;119;22433651543263780;22433644958998190
0;119;22433651678437360;22433645182986776
1;120;22433656541312456;22433649886819948
3;120;22433656401805424;22433649892442638
2;120;22433657127776280;22433649934775229
0;120;22433656679525244;22433650094740676
3;121;22433661401775580;22433654901123380
0;121;22433661678852228;22433655038426447
1;121;22433661543192592;22433655110701747
2;121;22433662131293144;22433655374533147
3;122;22433666401759948;22433659893671075
0;122;22433666676799480;22433659923882773
2;122;22433667121158460;22433659997880219
1;122;22433666544975556;22433660077984222
3;123;22433671401738500;22433664867990225
0;123;22433671673085960;22433665005527115
1;123;22433671545424256;22433665101558038
2;123;22433672117422732;22433667005471018
3;124;22433676401233804;22433669877216310
0;124;22433676669051920;22433669997422661
1;124;22433676545708060;22433670061161294
2;124;22433677141529240;22433672461382420
3;125;22433681402000536;22433674948364715
0;125;22433681668381648;22433675020996263
1;125;22433681544074800;22433675084780912
2;125;22433682144034892;22433675324908308
1;126;22433686544378000;22433679918659428
3;126;22433686401966452;22433679922610020
2;126;22433687120301388;22433679980658533
0;126;22433686670430908;22433680172759431
3;127;22433691401934768;22433684883173927
0;127;22433691669277456;22433684924203098
